目前	-0.0043055727	0.00032994628	-0.0035581635	-0.0027730728	-0.00886978	0.0015305495	0.0035948944	0.0052751615	-0.0016730546	0.00041811704	0.0053778337	-0.005128392	0.0043245684	-0.009089941	0.0056236386	0.008131026	0.0077349558	0.0034101629	-0.007960136	-0.004277941	-0.003427849	0.00834035	0.00227031	0.0060940194	0.004468131	0.004443854	-0.008967464	0.002917806	0.0017028189	-0.009488656	0.0036882006	0.009715089	-0.004775268	0.0050168107	0.0065625096	-0.0034794677	0.007401147	0.005565463	0.0042057787	0.006258123	-0.0035120237	-0.0051265527	-0.009312702	-0.007493328	-0.0075977873	-0.0024908518	0.0054333257	0.0052934457	0.006036459	0.0046507623	0.007197561	-0.0025940954	-0.009873385	0.004591136	0.0047231223	-0.0020310115	0.002460693	0.004038117	-0.0027972877	0.0014019525	-0.009954666	1.3120174e-05	-0.0003624749	-0.0010346186	0.008615766	0.0012712645	-0.0072778095	-0.0012757301	-0.0072126533	0.0003115666	0.0028643643	-0.0027262114	0.0007184422	0.007913346	-0.009248953	-0.006535802	-0.005580876	-0.0029829477	0.0032827663	-0.009584985	0.0059619057	-0.0026714362	0.0011516488	0.0013679957	0.0040751672	-0.0063164937	0.0017813408	-0.006251006	0.0052669086	-0.008575091	0.007052758	-0.00010975122	-0.0060349666	-0.0008662796	-0.001388694	-0.0014105416	0.004002426	0.009547045	0.0036208974	-0.0008320904
新疆	-0.0044530546	0.007595118	0.0006189954	0.009567332	-0.0026613104	-0.0079991305	0.0057459865	-0.0034851409	0.0023735345	-0.008937602	-0.00529408	0.0032281624	-0.009411505	-0.008518075	0.007969198	-0.005931505	-0.008771406	-0.009069959	0.0019784784	0.0018701399	0.0056876433	-0.0010137367	-0.003194971	-0.009275125	-0.0075881304	0.0025737798	-0.0065264916	0.006268749	0.0056381975	-0.009951932	0.003699069	0.0034644043	0.001593337	-0.0040128506	0.007790966	0.008042208	0.0002909875	-0.0020682693	0.0031264508	0.0031632949	0.0033567487	0.0031243516	0.0052851606	0.0066295182	0.0011025107	0.00913826	0.0009249282	-0.0032759393	0.0092155505	-0.0009422004	-0.007180606	0.00931538	0.0006966579	0.0036944342	-0.0049290727	-0.009087104	-0.0034243036	-0.0016001677	0.0015725291	0.00929312	-0.007381524	-0.0015675246	0.0039872252	0.0063991104	-0.0076005696	0.0040645944	-0.001319803	-0.0011318981	0.0046157087	-0.0006354785	0.0065300763	-0.006376358	0.006153828	0.008866475	-0.0011472714	0.009067599	-0.0035969042	0.0032473516	-0.009662056	-0.0085348645	0.0001501	-0.0033222258	-0.007634996	-0.00023015737	-0.0004939306	-0.0030024112	-0.009786002	-0.0022098816	-0.0068750097	0.009689136	-0.0049412563	0.0026854204	0.0041618906	0.008897229	0.006563023	-0.0015740168	-0.005251111	-0.005609101	-0.009526118	0.0062037683
十余	0.0063524353	-0.0053067375	-0.0010677874	-5.4080487e-05	0.0019609856	-0.007668282	0.0075446903	-0.0023022436	-0.00069661735	-0.0008534324	0.006029638	-0.0027894247	0.0069907927	0.0050202454	-0.001892159	-0.0034910096	-0.0057728696	-0.0057117655	-0.0018970323	0.0019523895	-0.0014147342	0.006439278	0.003591212	-0.008754537	-0.004855328	-0.003419689	0.003145877	-0.005369781	-0.0065310705	0.0043203556	0.0058129476	0.002628895	-0.008731447	0.008492727	-0.0054473197	0.005256966	-0.0026739286	-0.0071368287	-0.00016867042	-0.004176389	0.009798237	-0.009759304	-0.0034351062	0.008240607	-0.0012742806	-0.0022350824	-0.0008942294	0.0028799367	0.009157958	-0.0073822103	-0.009630568	-0.0013318264	-0.006103959	-0.0020391475	-0.008196313	-0.0010765231	-0.005557612	-0.005798986	0.006954347	0.009133079	-0.003939432	-0.0012665355	0.0024942684	-0.006163379	0.0018422424	0.0077217664	-0.00086553214	-0.0014969158	-0.004351903	-0.006704917	-0.0022789324	-0.004919121	0.0028299368	0.0037671232	0.0075348294	0.002799282	0.004623488	0.0010773432	-0.0093181245	0.0046302294	3.148198e-05	-0.0040702736	0.009151654	0.001892376	0.0022284125	-6.242871e-05	0.004284091	0.005263544	0.00063501834	-0.00071645854	-0.00698959	0.001600933	0.00320724	0.0024183404	-0.003585384	0.0075984728	-0.0010307491	-0.005415089	-0.008120287	0.0021217132
来看	-0.006999929	0.0042438866	-0.009780421	0.008666299	0.0077738464	-0.008257521	0.0034784782	0.007672007	0.009541349	-0.007958492	0.008072376	-0.0011198341	-0.0070028887	0.00034490466	-0.0032415723	0.00095743535	-0.0019106305	-0.0010020756	0.0028200387	-0.0087869195	0.0022346782	-0.009457983	-0.0032116056	-0.009765636	-0.0031180442	-0.0071951794	0.0039353096	0.0089543965	-0.003968971	-0.0016055501	0.009494554	0.000902338	0.0012424838	0.007636714	-0.008439232	0.008025204	0.0016652715	0.0027916515	0.004146508	0.0062995567	0.0052764784	-0.00787592	0.0048871026	0.0035742568	0.0019600426	-0.007545471	0.003437655	-0.00056073425	-0.009006261	0.0033959376	-0.0048269033	0.0058908723	-0.00929189	-0.0049415543	0.006476306	-0.0076455055	-0.0079797385	-0.0047472417	-0.0009108329	0.007914983	-0.008489833	0.008478412	-0.0058116317	0.008069817	0.009828392	0.006347337	-0.00774531	-0.0025549363	-0.0021760606	0.0076117897	0.003318913	-0.0017470658	-0.0023388756	0.004595108	0.003945401	-0.00054910424	-0.0061817407	-0.007998621	0.003174963	-2.8014183e-05	0.009439368	-0.009243366	-0.0059791696	-0.00853873	0.0029997563	-0.0036203777	0.004151757	-0.009560935	0.0017210352	0.005300206	-0.004966924	-0.009825885	-0.008712202	-0.0031544697	-0.0074149882	0.008788055	-0.004240575	0.0015488672	0.0007454622	-0.0058536483
相较	-0.0080822585	-0.0069889724	-0.0054902877	0.0025963152	-0.005065658	-0.0006179881	-0.0054432084	0.008030833	0.004881146	0.00959625	-0.0070890463	0.0066675856	0.0049584983	0.0042218673	0.009366933	-0.008505387	0.0051464583	-0.0013601446	0.0066604293	0.004271958	0.002835145	7.597208e-05	-0.00024301767	0.002125752	-0.008345077	0.00037193895	0.00249313	0.0042788936	0.005082281	-0.006334673	0.0019609286	0.00074303034	0.00077133894	0.00012087107	-0.008924798	-0.006365631	0.003752408	-0.0055871354	-0.0070010843	-0.007992374	0.007973095	0.005487254	0.0018215966	-0.0019706942	0.0030391705	0.0076363613	-0.0070768357	0.009154097	-0.006863582	0.0016401422	-0.009595236	0.005997598	0.0039271796	-0.00840891	0.0020496715	0.0061423136	-0.006235137	0.009208637	0.0013655269	-0.0061159004	-0.003443073	-0.0046947384	-0.0046835816	0.0067522824	0.005360868	-0.006805774	0.0019416356	0.0042523	0.008469242	-0.00093624473	-0.009093328	0.0097475005	0.0012708962	-0.009502415	0.006866212	0.004551934	-0.009403033	0.0069239056	-0.0076356423	0.0057592546	-0.0059669246	0.0020601703	-0.00468339	0.0056276796	-0.008677109	0.009659296	0.008545454	-0.006067759	-0.0027836263	0.006693752	0.009977758	0.0047506033	-0.0058239875	-0.0077353753	0.008650421	0.0033127093	0.009325409	0.003444034	0.0019275344	0.0006487405
程度	0.006969509	0.0026605416	0.002693578	0.008900428	-0.005276803	-0.002551956	-0.004434135	-0.0020517565	0.004671009	0.008667643	0.008434331	0.0072109033	-0.008478538	0.005521325	0.005878576	-0.001595496	-0.00061290024	0.009589266	0.006548939	0.0057045436	0.0047929143	-0.0041851318	0.008491759	-0.0032640528	-0.0031817174	0.0059134723	-0.006349766	-0.007706616	0.001995572	-0.005188009	0.004941604	-0.009423231	0.0057878173	0.00953472	0.0066396906	-0.00034754633	0.0071591698	0.00478459	-0.0017429459	0.0078825625	0.0020853495	-0.007577896	-0.009738446	0.0056638406	-0.0012247312	-0.0015464771	0.0031777036	-0.008828467	-0.009796906	-0.0015220881	-0.009898751	-0.0018634844	-0.007735063	0.005669178	0.009953844	0.0021660947	0.0029467714	-0.002500869	-0.005581242	0.0015450573	-0.005621246	0.0031272746	-0.0047552455	0.0040123975	0.008499163	0.0057834457	0.0030425454	0.007315148	-0.005088203	-0.0050270283	0.00019179941	0.007212421	-0.004727347	-0.0009653568	0.0071728933	0.00166435	-0.0076016914	0.0034934771	0.003878771	-0.0015392983	0.008331206	0.005510322	0.0013884879	-0.007046553	-0.008700376	0.007280904	0.0048692203	-0.008641161	0.0026909327	-0.0031104244	-0.0005063319	-0.005968437	0.008886214	-0.001825844	0.00030833005	0.004240438	0.0036337173	0.0052600815	-0.00048404574	0.0055998685
近年来	-0.0040473747	0.005715047	-0.0042657387	-0.003500886	-0.0026133	-0.007659148	0.003990618	-0.008411024	-0.006444993	-0.0005406618	-0.006282301	0.0034349572	0.002680278	0.0013815033	0.0013503539	0.0049800836	-0.0040913094	0.00748829	-0.0034356893	0.0042787828	-0.0012610102	0.00780133	-0.0036899806	-0.004659463	0.0005151367	-0.0036384093	-0.003933966	0.0011965489	-0.0058454634	-0.00510934	0.009296913	0.009629917	-0.006855464	-0.0054907845	-0.004741236	0.009726442	0.007825116	0.009752177	-0.0015905809	0.0033204353	-0.009238977	-0.0014476872	0.0036154604	0.0072069955	0.0060177385	-0.0066556716	0.004339303	-0.008173917	-0.0032739865	0.004704335	-0.003804971	0.0034765494	-0.0013795018	0.0001441288	-0.0027939104	-0.00533456	0.00924492	0.0036944104	-0.005890248	-0.0032356393	0.0022686028	-0.0059206877	-0.0045196377	0.007844265	-0.0055476846	-0.00019188404	0.0057058656	-0.008654994	0.00096716284	-0.00019059777	0.0073011173	0.0042932318	0.0073206783	-0.008941719	-0.007927973	0.009686573	0.009683057	-0.00027138472	0.005237242	0.001281736	0.0033525003	0.0031567765	0.001367048	-0.007913368	-0.0060995985	-0.0059232474	0.0027156495	0.0028977895	0.009042894	-0.0069263624	-0.0073655164	0.0054056086	0.0013997221	-0.004749085	-0.0021988594	0.003145274	-0.0002814293	0.0007105505	-0.0043940367	0.008905509
公开	-0.004348252	-0.0041587986	-0.0070160604	-0.00093353033	-0.0026574195	-8.2907674e-05	0.0018013454	-0.004702526	-0.0063615274	0.0066672442	0.006509253	0.00065028906	0.0031455278	-0.0072719585	-0.0027414893	0.0028325152	-0.009978753	0.003098688	-0.0026855099	0.007298243	0.0012951994	0.006718887	0.0009783638	0.0012731993	-0.007880108	0.0034386814	0.009376007	0.0007194483	-0.00018336058	0.0074942647	-0.0028087855	0.002131393	-0.009467858	0.0036069285	-0.0020786012	0.0072741187	-0.0059835385	0.0067953514	0.007442287	-0.005725114	0.0021045269	-0.00062220934	-0.0042285454	0.009674565	0.0072645675	0.0054588355	-0.0049805604	-0.008551104	-0.0016726339	-0.008203239	-0.0015856087	-0.0076425443	-0.009171634	-0.0065515507	-0.0098620625	-0.008996269	0.007388108	0.0077175223	-0.009974914	-0.0056412863	0.003360237	0.0040009795	-0.0014451301	0.0036586535	0.0066111768	0.009756391	0.00882416	0.005243516	0.003565465	0.00043311715	0.0070973895	-0.004335201	2.6845932e-05	0.0010461748	-0.007975211	0.0029564523	-0.00426868	0.008811586	0.009876702	-0.0072199716	-0.006384288	-0.0075734793	0.002995528	0.003139354	-0.0019071186	0.0020699548	-0.008792704	0.0047121025	-0.008294935	0.0022396399	0.0043858564	-0.007331942	0.0052050436	0.0094651235	-0.0051353215	-0.007282357	0.00819518	0.0045462656	0.003567431	-0.0019289613
继续	0.008221572	-0.00819465	0.0036680817	-0.006638241	-0.007864321	0.0002807331	-0.0034961926	-0.003744024	-0.008519783	0.009819632	0.0017653537	-0.0008257878	-0.0016971517	0.0008089995	0.0005255306	0.0013727177	-0.0058529973	0.0043058814	0.0003862679	-0.008725047	0.0038045477	-0.0042781387	-0.003181368	-0.006673527	-0.0046826876	-0.008809779	0.009682529	-0.002788837	0.004325614	-0.009593879	0.0015075887	-0.0008962846	-0.00817828	-0.007604927	6.844759e-05	0.007487478	0.003627919	-0.009993672	0.004365814	-0.0075356853	-0.0019519329	0.0049656285	-0.0030320538	0.005457169	0.005015644	-0.0011338603	-0.007101246	-0.004317033	0.004874798	-0.005851716	0.003930732	6.8478585e-05	-0.0069989455	0.0046366025	-0.0022914303	-0.0025503838	0.005997919	-0.0042459085	0.00049927237	0.006987083	0.009258097	-0.007377127	0.002718525	0.0025964426	-0.0010099768	-0.004230435	-0.0014630342	-0.00018678785	-0.0030862845	-0.004610164	-0.0011074638	0.00441385	-0.008742257	0.007877381	0.004714472	0.0033044422	-0.007226682	-0.003987951	-0.0046719788	0.0036967588	0.005052042	0.002466674	-0.0017143809	-0.007103715	-0.003221891	0.00285915	-0.001998608	-0.0043223905	0.0043275775	0.0009282029	0.0075922846	0.0071904697	-0.001169008	-0.007358894	0.0096207885	0.00022748829	0.0052820216	-0.008204636	-0.0007729471	0.0038619852
余年	0.0057493937	-0.0016296041	0.009965391	-0.007891934	-0.0065429425	0.008979614	-0.0005305672	0.0057939794	0.0013668239	-0.006890403	0.00041030764	-0.006669283	0.000774771	0.0060920357	0.008756837	-0.008191904	-0.0040443838	-0.001577406	0.009510406	-0.00048513533	-0.005003581	0.0025802816	0.0047128918	-0.00720701	-0.0016634476	0.0076847123	0.003587675	0.0054551004	-0.0067441235	-0.0066720867	-0.008897299	0.0072307778	0.0016467774	-0.001839354	-0.0073980414	0.008516392	-0.006037109	-0.006132418	9.880066e-06	0.0056403074	-0.0037623285	0.0039349617	0.0022604393	-0.00044092417	-0.0031489015	0.0033066368	0.003098787	-0.008207817	-0.006755525	-0.0018046594	0.0020201385	0.00064715627	0.008893701	-0.002983042	0.0018122053	-0.0060271835	-0.006305177	0.008268659	0.00771417	-0.009427632	0.0013951934	-0.003974427	0.008878482	-0.0038399529	0.0028035617	0.0052453172	-0.0058019795	-0.008455893	-0.0054194997	0.0027514673	-0.008821163	-0.008677918	-0.0034228992	0.000100904705	-0.0036032558	-0.0059609115	-0.0034653628	0.0009871232	0.004064301	-0.0016284847	0.007347684	-0.0028965129	-0.0073889364	0.0009875	-0.0010085297	0.0051255357	-0.0054195463	0.0073328065	-0.009381149	0.0020069312	-0.005616003	0.0017172277	-0.0053748335	0.0036149262	0.005500451	-0.008531528	0.006080097	0.0026144385	-0.000113126036	0.009740988
几张	-0.005019605	-0.00031795262	-0.002189058	0.0025314414	0.0062409593	-0.0011750626	-0.006538051	-0.0017432404	-0.00019810915	0.0044502653	-0.0073699234	0.002560376	-0.009038315	0.009573451	-0.007273059	-0.009370265	-0.0035072898	-0.002580949	0.0017749298	0.0018568278	0.00034101843	0.009143635	-0.0033770096	0.0088298265	-0.0056411396	0.00579473	0.007937488	0.009921692	-0.0067722783	0.008259069	-0.009317566	-0.0021169495	0.0033807002	0.00060992717	-0.008519875	-0.005525365	-0.008333595	0.002097975	-0.0018432605	-0.004476094	-0.00080611825	-0.006267092	0.005900123	0.0009884357	0.00046639322	-0.008555468	-0.00013768076	0.0008089268	0.0038968527	-0.009955061	-0.007829311	-0.00058259605	-0.00756398	-0.00028744817	0.005980073	-0.002309332	-0.0038036061	0.0011101651	-0.0041186344	0.0060245455	0.0021701122	0.00331635	-0.004116646	-0.0075275456	0.008816276	-0.0020317924	-0.0030696618	-0.0003703463	0.00596681	0.00040772677	-0.006645713	0.0016347182	0.008404548	-0.0032898176	-0.008379494	0.0031176973	0.008668972	-0.0054070964	0.0073217596	0.0005755329	0.00877614	0.0036538874	0.009689456	-0.007185712	-0.0037936806	0.0049590888	0.0070502115	-0.009787287	0.0040834676	-0.008109757	0.0040786252	-0.0036770785	0.0040416326	0.002929119	0.0020131695	-0.00602993	0.0031747676	-0.0070064557	-0.007228999	-0.0040772497
圈里	-0.008673059	-0.0019991577	0.0026963889	-0.008267682	-0.003502667	0.008909497	0.00944184	-0.005926106	0.0028437555	0.0049069393	-0.004955045	0.0007179749	0.009424017	-0.00391992	0.005235592	-0.009902044	0.0069467355	-0.009242695	0.007495288	0.0043315766	0.0014950049	-0.0058182464	0.0060222186	0.007696183	0.008509996	-0.0008057785	-0.0067832815	-0.005913324	0.008758526	-0.007893202	0.0034344853	0.0044615245	0.0023092115	0.007505193	0.009729188	0.0050600027	0.0063913297	0.0013330854	0.0013103116	0.00266189	0.0036084377	-0.0059080385	-0.0054544127	-0.0093938885	0.0017575872	-0.008399494	-0.005323777	0.008040774	0.0029665423	-0.009434886	0.0035728717	0.0058422815	0.0018233263	0.007933356	-0.0059823357	0.0076664663	-0.0044519757	0.0018652487	-0.0072890366	0.003107077	-0.0061300886	-0.0040633474	-0.0042901468	0.0058116615	0.0020631098	-0.007822889	-0.000682466	-0.00048559188	0.0038593328	-0.005423182	-0.004246228	0.00732108	-0.004064965	-0.007164148	0.0046590567	0.007520541	-0.005222454	0.0061937403	0.0034219588	-0.0035719967	-0.002785045	-0.0028469635	0.009010213	-0.008943609	0.006344074	0.0076350807	0.004933293	-0.0012089633	-0.0018531799	-0.004940617	-0.008105095	-0.0082174055	-0.004143921	-0.0084926495	-0.0069453265	0.001533705	0.002984774	-0.0009870863	-0.0028913831	-0.005087291
近日	-0.006855415	0.002233621	0.00015690803	-0.0035174382	-0.003298309	-0.004072752	-0.009848962	-0.0046781884	-0.00208596	-0.0005314887	0.0016566003	-0.008367533	0.004328209	-0.009577819	-0.008400091	0.006356312	-0.0082341805	0.0053090407	-0.0071188523	0.00374349	-0.0069024037	0.0016078389	0.008261194	-0.0026455785	-0.009977493	0.0021066486	0.0052407966	0.004579581	0.0049953186	-0.006591907	0.006086092	-0.008980653	-0.0017715872	-0.0035109008	-0.0034324157	0.0062589394	-7.470488e-05	0.007670138	0.006617557	-0.008826589	0.0017613018	-0.00593549	0.00380715	-0.0057542776	-0.0050091706	0.0023907267	0.0041250004	0.0036607122	0.0013295483	-0.008987912	0.0077169095	0.005423316	0.0015456808	-0.007581402	-0.0047839438	-0.0020633757	-0.0018635952	0.00010322094	0.0034571683	-0.003392675	-0.0023020327	-0.0026329637	0.009477803	0.0042252433	0.007456305	0.0058139884	-0.009398104	0.0006934917	0.00084387185	-0.0040367497	0.0023250985	-0.0039887107	0.008442026	-0.007721511	-0.0018839061	0.004291977	0.0022218442	-0.0009943187	-0.0016171741	-0.007941505	0.008204676	-0.003453058	0.008023817	-0.0029827429	0.0090600895	0.0024947	0.009885749	-0.0072459984	0.008935135	-0.005354587	-0.005428735	-0.000668602	0.00065826654	0.0004273033	0.00068484666	0.001158073	0.0056328406	-0.0050196825	0.0066077136	0.007716825
大概	-0.0014176071	-0.0075741066	-0.0017242813	0.003062265	-0.00015355826	0.0040423013	0.007266656	-0.0023203278	0.003870423	-0.009127514	-0.00091684697	-0.007433592	-0.006306057	0.0045882035	-0.009164057	-0.0019061208	-0.0031167222	-0.008471122	0.008918849	-0.004910723	-0.003679694	0.0052716853	0.008506842	-0.003812231	-0.0029921997	0.0054662703	-0.0006926584	-0.005533129	0.0085005155	-0.0004908645	0.008119708	0.0019457877	0.008395901	-0.0006178606	0.0076521505	0.0072774696	-0.0010399246	0.007409271	-0.0017457675	0.005100422	0.0066889133	-0.005314412	-0.0077573727	0.005947479	-0.0010339702	0.006249405	0.0022194588	-0.00060729624	-0.002282195	0.0016477775	0.007777852	-0.005630065	0.0038453722	0.0011901569	0.0023051668	0.0016575181	-0.004424095	-0.00047692299	0.00860236	0.00064070104	0.0072140326	0.007445277	0.006467364	0.005579661	0.007033944	0.006711143	0.0042327987	0.001697576	-0.0040181563	0.005770011	-0.0015096831	-0.0052663446	-0.0012772775	0.0020692097	0.0014670443	-0.0056487834	0.000437001	0.007330809	-0.008600133	-0.005920807	-0.005376005	0.0058621215	0.0073734676	0.0015173459	0.007360935	0.0039033163	0.007902781	-0.004922409	0.0052301907	-0.0025721288	0.0005935311	-0.003894739	-0.009959977	-0.0053641987	-0.0018711818	0.00092103484	-0.008133983	-0.005217787	-0.0051328647	0.008787186
省政府	0.0040320847	0.00078243733	0.0012326789	-0.002634436	0.0015626336	0.008149523	-0.006969086	-0.0009472907	-0.008359614	0.0013367117	0.0044616316	-0.0029960978	0.008295831	-0.00091551064	-6.767392e-05	-0.00033162357	0.0021832276	0.0014021063	0.0061099804	0.002660551	0.008276197	-0.0067245257	-0.0030231762	-0.00901121	-0.0038832976	-0.0034215068	0.0018554605	-0.007336706	0.0024541318	-0.004211843	-0.0006363368	0.004420985	-0.005148209	0.003829415	0.0035018218	-0.0074579893	3.652215e-05	-0.0015278971	-0.0037348508	-0.006052934	0.007336898	0.0033144713	-0.007979927	-0.0015649867	-0.005524206	-0.0065272427	0.008282969	-0.007361765	-0.00777709	0.008581362	-0.0018914378	0.0047352123	0.008829537	-0.006599295	-0.0026949155	0.0054654325	0.007708385	0.005432997	1.7307997e-05	-0.008069294	0.006028155	-0.007876253	0.0033412098	-0.003073237	-0.007229438	-0.008593754	-0.0006679368	-0.0064166295	-0.0034026324	-0.008294468	-0.009539946	-0.004430567	-0.00231048	0.004722949	0.0066798115	0.0012847877	0.0045811115	-0.0065841065	-0.0030408765	0.0012472845	0.004746224	0.008046602	-0.00066462636	0.006758919	0.0008657396	0.0050667454	-0.0064550103	0.008896589	0.009708464	-0.0010033273	0.005657798	-0.0051421155	-0.0092196055	-0.008543375	0.006066738	-0.0077338256	0.0038221024	-0.008407984	0.00822773	0.0022163761
常外	-0.0017199361	0.007949093	-0.008885903	0.0066943634	-0.00061451196	-0.003361368	-0.004152849	0.0022625648	0.0045606424	0.008553808	0.0075236536	-0.007788383	-0.0061908592	-0.0055863275	-0.008833908	-0.0065603196	-0.006573875	0.0060331905	0.0017349065	0.004146297	-0.0032381094	-0.009432908	-0.0096326815	-0.008348785	-0.003373698	0.004650421	0.009469282	-0.0006589878	-0.00255934	0.005681847	0.0057538487	-7.810235e-05	0.009479358	-0.0031732882	0.009383082	0.00110582	-0.008415558	0.0029841543	0.0032249964	0.007737428	-0.00765422	-0.0011251986	0.0008688056	0.008532573	0.008531522	-0.002944318	-0.0014615643	0.006806661	0.0006171417	-0.0047285464	0.0032312977	-0.0067827785	-0.0016415644	-0.007752335	-0.008449826	0.007157334	-0.0003539157	-0.0002650213	-0.006738162	0.009518154	-0.004598267	-0.00022924424	-0.0009938788	-0.0061950386	0.007598051	-0.0031071233	-0.0006955123	0.0043755756	-0.004376646	0.0039846646	0.009234176	0.009923768	0.0002974415	0.0073013236	0.006832706	-0.0074581075	-0.0054466655	-0.008405843	-0.0033329607	-0.006688112	-0.0087079955	-4.5861005e-05	0.008117898	-0.00067054154	-0.004155283	0.009690608	-0.0053708944	-0.009848255	-0.009377195	-0.0041711056	0.0058146836	0.0054768277	0.009253997	0.0013594234	0.0076222396	-0.009401253	0.0045612846	-0.007285899	0.0013294554	-0.0051402687
市政府	-0.002044139	-0.0053562536	0.0025363553	0.0009231782	0.00093919155	5.2055122e-05	0.0075388695	0.0014185869	0.00038461565	0.009686594	0.0036154317	-0.0029229962	0.00027434944	0.0017457973	-0.0045664324	0.0021965944	0.00850862	0.0038379193	-0.003535254	-0.003268298	-0.0053988933	0.0043517123	0.004744116	0.0038618434	-0.0020991052	-0.008534133	0.006147872	0.002704283	-0.009100287	-3.9250852e-05	-0.0045761047	-0.0030865895	-0.0058499016	0.0069368277	0.0041074418	-0.00958344	-0.0022336768	0.004526713	0.0011637902	0.0005818164	0.0037157238	0.006931454	0.0038467324	-0.0045674634	0.0064776624	0.0027245306	-0.009809159	0.0054673767	-0.0040691043	-0.007503052	0.0071290853	-0.00083457114	-0.0069098948	0.005050757	0.0061482536	0.00068207266	0.008388171	0.00013816118	-0.0030020487	0.00073833944	0.0035990393	-0.0045860456	-0.005864855	-0.007239419	0.009379028	0.002828145	-0.0029774094	0.008531522	-0.0067624557	0.0053554084	0.0054373313	0.009399079	0.00011432886	0.0002565658	-0.0063440218	-0.006928606	-0.0043056095	-0.00329584	0.005598153	-0.0024496447	0.0063056564	-0.003622136	-0.0048199296	0.00924216	0.009942659	-0.00074776175	0.0055772327	0.00032471656	0.0044399593	0.003621838	-0.004836074	-0.009276364	9.673834e-05	0.0049149143	0.008416372	-0.0015302098	-0.005948205	-0.0013563108	0.008530024	-0.0055419207
目的	-0.0067463624	-0.0055458155	0.0036642097	-0.0035492217	-0.003858775	-0.005501368	0.0067674005	0.005655942	0.006391951	0.0073761297	0.00677851	-0.006632788	-0.009150305	0.0032580316	-0.00586676	0.009564554	-0.005091052	-0.009634068	-0.00634546	0.0040728617	-0.009260568	0.0035183167	-0.007282643	-0.007162478	-0.008961193	-0.004457687	-0.0049997615	-0.004114971	-0.0046458733	0.0074859	-0.0034339356	-0.008400171	0.008676568	0.0077736843	0.007319199	0.005712532	-0.0070475973	0.0038836335	0.0058470904	0.0018240106	0.0065166582	0.0009426117	-0.008454288	0.00054706214	0.008661662	0.006916834	-0.008047247	0.009790775	-0.0025365353	0.0037538551	0.004081943	-0.0038425743	0.0045610964	0.007241274	0.0036481477	-0.008625993	0.007835089	0.002947786	-0.007399727	-0.002043277	0.0011902868	-0.009609849	-0.0017143167	-0.008867312	0.0032745027	-0.00790895	0.0023871625	-0.008853413	-0.0032055546	0.0016285991	-0.0064389585	0.00628507	-0.00013129115	-0.005140967	0.0059039616	-0.002861036	0.00731882	-0.00032273054	-0.0073032905	0.004310305	0.0058311834	0.009766544	-0.0077708494	-0.0040018093	0.0063102054	-0.008932049	0.0075411713	-0.0061245356	-0.008674392	0.0017955494	-0.0066593075	0.0043154145	0.00044296385	-0.003359852	-0.0061943983	-0.00015910387	0.004204576	-0.0067181303	0.0047009517	0.002500341
过多	-0.003002032	0.0062634754	0.003731389	-0.0063833166	0.0072154845	-0.0042908527	0.0009779787	0.008161198	-0.006270964	-0.0012179374	-0.0014025546	0.0077388897	0.0069962763	0.009126466	-0.0004824984	0.0012579799	-0.009091012	0.0043574427	0.009483473	0.004607954	-0.005223858	0.0045581497	0.0062954817	-0.0021497966	0.008724031	-0.00070825935	0.00016955257	0.00453096	-0.0051671313	0.0030593872	0.004462978	0.002502035	-0.0010310853	-0.003191489	-0.00046149374	0.009643692	-0.0005599034	0.0058847247	-0.0059237336	-0.0050179744	-0.009242212	-0.004588425	-0.0021367585	-0.008411768	-0.00030486702	0.000655278	-0.0010185278	0.0054889726	-0.007519641	-0.0059103942	0.0015047109	0.006338526	0.009348223	-0.0032165742	-0.0049223234	0.0021498203	0.0049051954	0.008165288	0.009582242	0.009097398	0.0028841817	-0.0097991135	0.005912987	0.00069544313	-0.0032019222	-0.0026083088	-0.007323797	-0.004400264	0.0039851787	-0.0033229543	-0.0009294188	0.007446922	0.004979715	0.0059883716	0.0067209066	-0.007291075	0.0028632032	-0.001841892	-0.009587245	4.8065185e-06	0.005227575	0.008219835	-0.00012641907	-0.000885452	0.0073857224	0.001290319	0.0057079173	-0.0059921695	-0.007227447	0.0014816356	0.0009830308	-0.007855774	-0.007142676	-0.0007362962	0.007304839	-0.008102651	-0.0020664895	0.0072066607	-0.0003638983	-0.0004944038
